"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"May, 2018"	"2018/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15
	"May, 2018"	"2018/05"	"Other fall on same level"	"W18"	87
	"May, 2018"	"2018/05"	"Unspecified fall"	"W19"	157
	"May, 2018"	"2018/05"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"May, 2018"	"2018/05"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"May, 2018"	"2018/05"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	26
	"May, 2018"	"2018/05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	212
	"May, 2018"	"2018/05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	135
	"May, 2018"	"2018/05"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	16
	"May, 2018"	"2018/05"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14
	"May, 2018"	"2018/05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	68
	"May, 2018"	"2018/05"	"Intentional self-harm by handgun discharge"	"X72"	41
	"May, 2018"	"2018/05"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10
	"May, 2018"	"2018/05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	90
	"May, 2018"	"2018/05"	"Assault by handgun discharge"	"X93"	11
	"May, 2018"	"2018/05"	"Assault by other and unspecified firearm discharge"	"X95"	56
	"May, 2018"	"2018/05"	"Sequelae of motor-vehicle accident"	"Y85.0"	10
	"Jun., 2018"	"2018/06"	"Enterocolitis due to Clostridium difficile"	"A04.7"	45
	"Jun., 2018"	"2018/06"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	14
	"Jun., 2018"	"2018/06"	"Septicaemia, unspecified"	"A41.9"	172
	"Jun., 2018"	"2018/06"	"Chronic viral hepatitis C"	"B18.2"	23
	"Jun., 2018"	"2018/06"	"HIV disease resulting in other specified conditions"	"B23.8"	20
	"Jun., 2018"	"2018/06"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	22
	"Jun., 2018"	"2018/06"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	10
	"Jun., 2018"	"2018/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	94
	"Jun., 2018"	"2018/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	58
	"Jun., 2018"	"2018/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	267
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of rectum"	"C20"	30
	"Jun., 2018"	"2018/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	75
	"Jun., 2018"	"2018/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	35
	"Jun., 2018"	"2018/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	55
	"Jun., 2018"	"2018/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	255
	"Jun., 2018"	"2018/06"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Jun., 2018"	"2018/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	878
	"Jun., 2018"	"2018/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	56
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13
	"Jun., 2018"	"2018/06"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	20
	"Jun., 2018"	"2018/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	247
	"Jun., 2018"	"2018/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	21
	"Jun., 2018"	"2018/06"	"Endometrium - Malignant neoplasms"	"C54.1"	35
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	31
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of ovary"	"C56"	83
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of prostate"	"C61"	204
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	77
	"Jun., 2018"	"2018/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	131
	"Jun., 2018"	"2018/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	98
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Jun., 2018"	"2018/06"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	11
	"Jun., 2018"	"2018/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	27
	"Jun., 2018"	"2018/06"	"Malignant neoplasm without specification of site"	"C80"	152
	"Jun., 2018"	"2018/06"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	19
	"Jun., 2018"	"2018/06"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	24
	"Jun., 2018"	"2018/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	50
	"Jun., 2018"	"2018/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	69
	"Jun., 2018"	"2018/06"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	12
	"Jun., 2018"	"2018/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	37
	"Jun., 2018"	"2018/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	57
	"Jun., 2018"	"2018/06"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	22
	"Jun., 2018"	"2018/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	34
	"Jun., 2018"	"2018/06"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Jun., 2018"	"2018/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	44
	"Jun., 2018"	"2018/06"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Jun., 2018"	"2018/06"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	14
	"Jun., 2018"	"2018/06"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	39
	"Jun., 2018"	"2018/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	103
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	71
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	10
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	188
	"Jun., 2018"	"2018/06"	"Unspecified severe protein-energy malnutrition"	"E43"	12
	"Jun., 2018"	"2018/06"	"Unspecified protein-energy malnutrition"	"E46"	36
	"Jun., 2018"	"2018/06"	"Other obesity"	"E66.8"	31
	"Jun., 2018"	"2018/06"	"Obesity, unspecified"	"E66.9"	12
	"Jun., 2018"	"2018/06"	"Hyperlipidaemia, unspecified"	"E78.5"	75
	"Jun., 2018"	"2018/06"	"Disorder of lipoprotein metabolism, unspecified"	"E78.9"	12
	"Jun., 2018"	"2018/06"	"Acidosis"	"E87.2"	11
	"Jun., 2018"	"2018/06"	"Metabolic disorder, unspecified"	"E88.9"	13
	"Jun., 2018"	"2018/06"	"Vascular dementia, unspecified"	"F01.9"	95
	"Jun., 2018"	"2018/06"	"Unspecified dementia"	"F03"	424
	"Jun., 2018"	"2018/06"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21
	"Jun., 2018"	"2018/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	54
	"Jun., 2018"	"2018/06"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	14
	"Jun., 2018"	"2018/06"	"Motor neuron disease"	"G12.2"	35
	"Jun., 2018"	"2018/06"	"Parkinson disease"	"G20"	214
	"Jun., 2018"	"2018/06"	"Alzheimer disease with late onset"	"G30.1"	55
	"Jun., 2018"	"2018/06"	"Alzheimer disease, unspecified"	"G30.9"	447
	"Jun., 2018"	"2018/06"	"Circumscribed brain atrophy"	"G31.0"	10
	"Jun., 2018"	"2018/06"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	196
	"Jun., 2018"	"2018/06"	"Other specified degenerative diseases of nervous system"	"G31.8"	28
	"Jun., 2018"	"2018/06"	"Degenerative disease of nervous system, unspecified"	"G31.9"	48
	"Jun., 2018"	"2018/06"	"Multiple sclerosis"	"G35"	18
	"Jun., 2018"	"2018/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	37
	"Jun., 2018"	"2018/06"	"Essential (primary) hypertension"	"I10"	120
	"Jun., 2018"	"2018/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	100
	"Jun., 2018"	"2018/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	193
	"Jun., 2018"	"2018/06"	"Hypertensive renal disease with renal failure"	"I12.0"	84
	"Jun., 2018"	"2018/06"	"Hypertensive renal disease without renal failure"	"I12.9"	13
	"Jun., 2018"	"2018/06"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	13
	"Jun., 2018"	"2018/06"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	22
	"Jun., 2018"	"2018/06"	"Acute subendocardial myocardial infarction"	"I21.4"	41
	"Jun., 2018"	"2018/06"	"Acute myocardial infarction, unspecified"	"I21.9"	538
	"Jun., 2018"	"2018/06"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10
	"Jun., 2018"	"2018/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	328
	"Jun., 2018"	"2018/06"	"Atherosclerotic heart disease"	"I25.1"	1228
	"Jun., 2018"	"2018/06"	"Ischaemic cardiomyopathy"	"I25.5"	133
	"Jun., 2018"	"2018/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	65
	"Jun., 2018"	"2018/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	39
	"Jun., 2018"	"2018/06"	"Other secondary pulmonary hypertension"	"I27.2"	35
	"Jun., 2018"	"2018/06"	"Acute and subacute infective endocarditis"	"I33.0"	12
	"Jun., 2018"	"2018/06"	"Aortic (valve) stenosis"	"I35.0"	71
	"Jun., 2018"	"2018/06"	"Endocarditis, valve unspecified"	"I38"	39
	"Jun., 2018"	"2018/06"	"Dilated cardiomyopathy"	"I42.0"	17
	"Jun., 2018"	"2018/06"	"Cardiomyopathy, unspecified"	"I42.9"	149
	"Jun., 2018"	"2018/06"	"Other specified conduction disorders"	"I45.8"	11
	"Jun., 2018"	"2018/06"	"Cardiac arrest, unspecified"	"I46.9"	47
	"Jun., 2018"	"2018/06"	"Atrial fibrillation and flutter"	"I48"	110
	"Jun., 2018"	"2018/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	25
	"Jun., 2018"	"2018/06"	"Congestive heart failure"	"I50.0"	255
	"Jun., 2018"	"2018/06"	"Heart failure, unspecified"	"I50.9"	79
	"Jun., 2018"	"2018/06"	"Cardiovascular disease, unspecified"	"I51.6"	17
	"Jun., 2018"	"2018/06"	"Heart disease, unspecified"	"I51.9"	35
	"Jun., 2018"	"2018/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	27
	"Jun., 2018"	"2018/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	68
	"Jun., 2018"	"2018/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	53
	"Jun., 2018"	"2018/06"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13
	"Jun., 2018"	"2018/06"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	13
	"Jun., 2018"	"2018/06"	"Cerebral infarction, unspecified"	"I63.9"	92
	"Jun., 2018"	"2018/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	278
	"Jun., 2018"	"2018/06"	"Cerebral atherosclerosis"	"I67.2"	270
	"Jun., 2018"	"2018/06"	"Other specified cerebrovascular diseases"	"I67.8"	13
	"Jun., 2018"	"2018/06"	"Cerebrovascular disease, unspecified"	"I67.9"	109
	"Jun., 2018"	"2018/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	44
	"Jun., 2018"	"2018/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	37
	"Jun., 2018"	"2018/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	23
	"Jun., 2018"	"2018/06"	"Dissection of aorta [any part]"	"I71.0"	23
	"Jun., 2018"	"2018/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	12
	"Jun., 2018"	"2018/06"	"Peripheral vascular disease, unspecified"	"I73.9"	51
	"Jun., 2018"	"2018/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Jun., 2018"	"2018/06"	"Pneumonia, unspecified"	"J18.9"	163
	"Jun., 2018"	"2018/06"	"Emphysema, unspecified"	"J43.9"	32
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	90
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	27
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	827
	"Jun., 2018"	"2018/06"	"Pneumonitis due to food and vomit"	"J69.0"	89
	"Jun., 2018"	"2018/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	90
	"Jun., 2018"	"2018/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	17
	"Jun., 2018"	"2018/06"	"Pleural effusion, not elsewhere classified"	"J90"	13
	"Jun., 2018"	"2018/06"	"Acute respiratory failure"	"J96.0"	18
	"Jun., 2018"	"2018/06"	"Respiratory failure, unspecified"	"J96.9"	22
	"Jun., 2018"	"2018/06"	"Other disorders of lung"	"J98.4"	13
	"Jun., 2018"	"2018/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	27
	"Jun., 2018"	"2018/06"	"Other and unspecified intestinal obstruction"	"K56.6"	36
	"Jun., 2018"	"2018/06"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10
	"Jun., 2018"	"2018/06"	"Perforation of intestine (nontraumatic)"	"K63.1"	22
	"Jun., 2018"	"2018/06"	"Alcoholic cirrhosis of liver"	"K70.3"	115
	"Jun., 2018"	"2018/06"	"Alcoholic liver disease, unspecified"	"K70.9"	11
	"Jun., 2018"	"2018/06"	"Hepatic failure, unspecified"	"K72.9"	16
	"Jun., 2018"	"2018/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	119
	"Jun., 2018"	"2018/06"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11
	"Jun., 2018"	"2018/06"	"Liver disease, unspecified"	"K76.9"	24
	"Jun., 2018"	"2018/06"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Jun., 2018"	"2018/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	43
	"Jun., 2018"	"2018/06"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12
	"Jun., 2018"	"2018/06"	"Acute renal failure, unspecified"	"N17.9"	43
	"Jun., 2018"	"2018/06"	"Chronic kidney disease, stage 5"	"N18.5"	120
	"Jun., 2018"	"2018/06"	"Chronic renal failure, unspecified"	"N18.9"	37
	"Jun., 2018"	"2018/06"	"Unspecified renal failure"	"N19"	30
	"Jun., 2018"	"2018/06"	"Other specified disorders of kidney and ureter"	"N28.8"	18
	"Jun., 2018"	"2018/06"	"Urinary tract infection, site not specified"	"N39.0"	51
	"Jun., 2018"	"2018/06"	"Extreme immaturity"	"P07.2"	10
	"Jun., 2018"	"2018/06"	"Senility"	"R54"	138
	"Jun., 2018"	"2018/06"	"Other lack of expected normal physiological development"	"R62.8"	14
	"Jun., 2018"	"2018/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	27
	"Jun., 2018"	"2018/06"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	33
	"Jun., 2018"	"2018/06"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	14
	"Jun., 2018"	"2018/06"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	17
	"Jun., 2018"	"2018/06"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	15
	"Jun., 2018"	"2018/06"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	40
	"Jun., 2018"	"2018/06"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	18
	"Jun., 2018"	"2018/06"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11
	"Jun., 2018"	"2018/06"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	11
	"Jun., 2018"	"2018/06"	"Other fall on same level"	"W18"	110
	"Jun., 2018"	"2018/06"	"Unspecified fall"	"W19"	126
	"Jun., 2018"	"2018/06"	"Drowning and submersion while in swimming-pool"	"W67"	16
	"Jun., 2018"	"2018/06"	"Drowning and submersion while in natural water"	"W69"	24
	"Jun., 2018"	"2018/06"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	17
	"Jun., 2018"	"2018/06"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Jun., 2018"	"2018/06"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12
	"Jun., 2018"	"2018/06"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	168
	"Jun., 2018"	"2018/06"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	141
	"Jun., 2018"	"2018/06"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Jun., 2018"	"2018/06"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	11
	"Jun., 2018"	"2018/06"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	24
	"Jun., 2018"	"2018/06"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	10
	"Jun., 2018"	"2018/06"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	81
	"Jun., 2018"	"2018/06"	"Intentional self-harm by handgun discharge"	"X72"	29
	"Jun., 2018"	"2018/06"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"Jun., 2018"	"2018/06"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	118
	"Jun., 2018"	"2018/06"	"Intentional self-harm by sharp object"	"X78"	10
	"Jun., 2018"	"2018/06"	"Assault by handgun discharge"	"X93"	16
	"Jun., 2018"	"2018/06"	"Assault by other and unspecified firearm discharge"	"X95"	59
	"Jun., 2018"	"2018/06"	"Assault by sharp object"	"X99"	10
	"Jul., 2018"	"2018/07"	"Enterocolitis due to Clostridium difficile"	"A04.7"	26
	"Jul., 2018"	"2018/07"	"Septicaemia, unspecified"	"A41.9"	179
	"Jul., 2018"	"2018/07"	"Chronic viral hepatitis C"	"B18.2"	28
	"Jul., 2018"	"2018/07"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	10
	"Jul., 2018"	"2018/07"	"HIV disease resulting in other specified conditions"	"B23.8"	11
	"Jul., 2018"	"2018/07"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Jul., 2018"	"2018/07"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	19
	"Jul., 2018"	"2018/07"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	12
	"Jul., 2018"	"2018/07"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	90
	"Jul., 2018"	"2018/07"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	69
	"Jul., 2018"	"2018/07"	"Caecum - Malignant neoplasms"	"C18.0"	10
	"Jul., 2018"	"2018/07"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	276
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of rectum"	"C20"	38
	"Jul., 2018"	"2018/07"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	60
	"Jul., 2018"	"2018/07"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	36
	"Jul., 2018"	"2018/07"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	58
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Jul., 2018"	"2018/07"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	285
	"Jul., 2018"	"2018/07"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Jul., 2018"	"2018/07"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10
	"Jul., 2018"	"2018/07"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	911
	"Jul., 2018"	"2018/07"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	52
	"Jul., 2018"	"2018/07"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	13
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	12
	"Jul., 2018"	"2018/07"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	26
	"Jul., 2018"	"2018/07"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	251
	"Jul., 2018"	"2018/07"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"Jul., 2018"	"2018/07"	"Endometrium - Malignant neoplasms"	"C54.1"	34
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of ovary"	"C56"	84
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of prostate"	"C61"	183
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	79
	"Jul., 2018"	"2018/07"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	115
	"Jul., 2018"	"2018/07"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	85
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of thyroid gland"	"C73"	16
	"Jul., 2018"	"2018/07"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16
	"Jul., 2018"	"2018/07"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	26
	"Jul., 2018"	"2018/07"	"Malignant neoplasm without specification of site"	"C80"	139
	"Jul., 2018"	"2018/07"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	28
	"Jul., 2018"	"2018/07"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	20
	"Jul., 2018"	"2018/07"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	54
	"Jul., 2018"	"2018/07"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	76
	"Jul., 2018"	"2018/07"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	15
	"Jul., 2018"	"2018/07"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	34
	"Jul., 2018"	"2018/07"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	76
	"Jul., 2018"	"2018/07"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11
	"Jul., 2018"	"2018/07"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Jul., 2018"	"2018/07"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	20
	"Jul., 2018"	"2018/07"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	29
	"Jul., 2018"	"2018/07"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	66
	"Jul., 2018"	"2018/07"	"Aplastic anaemia, unspecified"	"D61.9"	10
	"Jul., 2018"	"2018/07"	"Anaemia, unspecified"	"D64.9"	12
	"Jul., 2018"	"2018/07"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	17
	"Jul., 2018"	"2018/07"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	49
	"Jul., 2018"	"2018/07"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	11
	"Jul., 2018"	"2018/07"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	94
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	62
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, without complications"	"E14.9"	195
	"Jul., 2018"	"2018/07"	"Unspecified severe protein-energy malnutrition"	"E43"	15
	"Jul., 2018"	"2018/07"	"Unspecified protein-energy malnutrition"	"E46"	19
	"Jul., 2018"	"2018/07"	"Other obesity"	"E66.8"	26
	"Jul., 2018"	"2018/07"	"Hyperlipidaemia, unspecified"	"E78.5"	71
	"Jul., 2018"	"2018/07"	"Disorder of lipoprotein metabolism, unspecified"	"E78.9"	13
	"Jul., 2018"	"2018/07"	"Vascular dementia, unspecified"	"F01.9"	110
	"Jul., 2018"	"2018/07"	"Unspecified dementia"	"F03"	439
	"Jul., 2018"	"2018/07"	"Delirium, unspecified"	"F05.9"	10
	"Jul., 2018"	"2018/07"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21
	"Jul., 2018"	"2018/07"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	57
	"Jul., 2018"	"2018/07"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10
	"Jul., 2018"	"2018/07"	"Motor neuron disease"	"G12.2"	27
	"Jul., 2018"	"2018/07"	"Parkinson disease"	"G20"	224
	"Jul., 2018"	"2018/07"	"Alzheimer disease with late onset"	"G30.1"	46
	"Jul., 2018"	"2018/07"	"Alzheimer disease, unspecified"	"G30.9"	489
	"Jul., 2018"	"2018/07"	"Circumscribed brain atrophy"	"G31.0"	10
	"Jul., 2018"	"2018/07"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	202
	"Jul., 2018"	"2018/07"	"Other specified degenerative diseases of nervous system"	"G31.8"	33
	"Jul., 2018"	"2018/07"	"Degenerative disease of nervous system, unspecified"	"G31.9"	49
	"Jul., 2018"	"2018/07"	"Multiple sclerosis"	"G35"	19
	"Jul., 2018"	"2018/07"	"Infantile cerebral palsy, unspecified"	"G80.9"	10
	"Jul., 2018"	"2018/07"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	46
	"Jul., 2018"	"2018/07"	"Encephalopathy, unspecified"	"G93.4"	19
	"Jul., 2018"	"2018/07"	"Essential (primary) hypertension"	"I10"	137
	"Jul., 2018"	"2018/07"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	93
	"Jul., 2018"	"2018/07"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	215
