"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Mar., 2009"	"2009/03"	"Cardiovascular disease, unspecified"	"I51.6"	43
	"Mar., 2009"	"2009/03"	"Cardiomegaly"	"I51.7"	24
	"Mar., 2009"	"2009/03"	"Heart disease, unspecified"	"I51.9"	41
	"Mar., 2009"	"2009/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Mar., 2009"	"2009/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	91
	"Mar., 2009"	"2009/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	20
	"Mar., 2009"	"2009/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	49
	"Mar., 2009"	"2009/03"	"Cerebral infarction, unspecified"	"I63.9"	28
	"Mar., 2009"	"2009/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	417
	"Mar., 2009"	"2009/03"	"Cerebrovascular disease, unspecified"	"I67.9"	39
	"Mar., 2009"	"2009/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	63
	"Mar., 2009"	"2009/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	31
	"Mar., 2009"	"2009/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	20
	"Mar., 2009"	"2009/03"	"Dissection of aorta [any part]"	"I71.0"	22
	"Mar., 2009"	"2009/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Mar., 2009"	"2009/03"	"Peripheral vascular disease, unspecified"	"I73.9"	41
	"Mar., 2009"	"2009/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Mar., 2009"	"2009/03"	"Lobar pneumonia, unspecified"	"J18.1"	11
	"Mar., 2009"	"2009/03"	"Pneumonia, unspecified"	"J18.9"	252
	"Mar., 2009"	"2009/03"	"Emphysema, unspecified"	"J43.9"	63
	"Mar., 2009"	"2009/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	149
	"Mar., 2009"	"2009/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	23
	"Mar., 2009"	"2009/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	544
	"Mar., 2009"	"2009/03"	"Asthma, unspecified"	"J45.9"	10
	"Mar., 2009"	"2009/03"	"Bronchiectasis"	"J47"	11
	"Mar., 2009"	"2009/03"	"Pneumonitis due to food and vomit"	"J69.0"	113
	"Mar., 2009"	"2009/03"	"Adult respiratory distress syndrome"	"J80"	10
	"Mar., 2009"	"2009/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	73
	"Mar., 2009"	"2009/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	15
	"Mar., 2009"	"2009/03"	"Respiratory failure, unspecified"	"J96.9"	27
	"Mar., 2009"	"2009/03"	"Other disorders of lung"	"J98.4"	10
	"Mar., 2009"	"2009/03"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Mar., 2009"	"2009/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Mar., 2009"	"2009/03"	"Other and unspecified intestinal obstruction"	"K56.6"	26
	"Mar., 2009"	"2009/03"	"Alcoholic cirrhosis of liver"	"K70.3"	57
	"Mar., 2009"	"2009/03"	"Hepatic failure, unspecified"	"K72.9"	17
	"Mar., 2009"	"2009/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	153
	"Mar., 2009"	"2009/03"	"Liver disease, unspecified"	"K76.9"	28
	"Mar., 2009"	"2009/03"	"Acute pancreatitis, unspecified"	"K85.9"	22
	"Mar., 2009"	"2009/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	38
	"Mar., 2009"	"2009/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	18
	"Mar., 2009"	"2009/03"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Mar., 2009"	"2009/03"	"Chronic nephritic syndrome, unspecified"	"N03.9"	30
	"Mar., 2009"	"2009/03"	"Acute renal failure, unspecified"	"N17.9"	52
	"Mar., 2009"	"2009/03"	"End-stage renal disease"	"N18.0"	80
	"Mar., 2009"	"2009/03"	"Chronic renal failure, unspecified"	"N18.9"	27
	"Mar., 2009"	"2009/03"	"Unspecified renal failure"	"N19"	94
	"Mar., 2009"	"2009/03"	"Urinary tract infection, site not specified"	"N39.0"	61
	"Mar., 2009"	"2009/03"	"Extreme immaturity"	"P07.2"	20
	"Mar., 2009"	"2009/03"	"Respiratory arrest"	"R09.2"	21
	"Mar., 2009"	"2009/03"	"Malaise and fatigue"	"R53"	14
	"Mar., 2009"	"2009/03"	"Senility"	"R54"	17
	"Mar., 2009"	"2009/03"	"Other lack of expected normal physiological development"	"R62.8"	73
	"Mar., 2009"	"2009/03"	"Sudden infant death syndrome - SIDS"	"R95"	16
	"Mar., 2009"	"2009/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	99
	"Mar., 2009"	"2009/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20
	"Mar., 2009"	"2009/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12
	"Mar., 2009"	"2009/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	16
	"Mar., 2009"	"2009/03"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	11
	"Mar., 2009"	"2009/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	25
	"Mar., 2009"	"2009/03"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	20
	"Mar., 2009"	"2009/03"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	23
	"Mar., 2009"	"2009/03"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	11
	"Mar., 2009"	"2009/03"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	12
	"Mar., 2009"	"2009/03"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	13
	"Mar., 2009"	"2009/03"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	39
	"Mar., 2009"	"2009/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20
	"Mar., 2009"	"2009/03"	"Other fall on same level"	"W18"	39
	"Mar., 2009"	"2009/03"	"Unspecified fall"	"W19"	89
	"Mar., 2009"	"2009/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	21
	"Mar., 2009"	"2009/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	18
	"Mar., 2009"	"2009/03"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11
	"Mar., 2009"	"2009/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	88
	"Mar., 2009"	"2009/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	98
	"Mar., 2009"	"2009/03"	"Accidental poisoning by and exposure to alcohol"	"X45"	11
	"Mar., 2009"	"2009/03"	"Exposure to unspecified factor causing fracture"	"X59.0"	26
	"Mar., 2009"	"2009/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23
	"Mar., 2009"	"2009/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	46
	"Mar., 2009"	"2009/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"Mar., 2009"	"2009/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	88
	"Mar., 2009"	"2009/03"	"Assault by other and unspecified firearm discharge"	"X95"	66
	"Mar., 2009"	"2009/03"	"Assault by sharp object"	"X99"	15
	"Mar., 2009"	"2009/03"	"Assault by unspecified means"	"Y09"	17
	"Apr., 2009"	"2009/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	25
	"Apr., 2009"	"2009/04"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Apr., 2009"	"2009/04"	"Septicaemia, unspecified"	"A41.9"	232
	"Apr., 2009"	"2009/04"	"Chronic viral hepatitis C"	"B18.2"	31
	"Apr., 2009"	"2009/04"	"HIV disease resulting in other specified conditions"	"B23.8"	11
	"Apr., 2009"	"2009/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Apr., 2009"	"2009/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Apr., 2009"	"2009/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	54
	"Apr., 2009"	"2009/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	67
	"Apr., 2009"	"2009/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	193
	"Apr., 2009"	"2009/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	23
	"Apr., 2009"	"2009/04"	"Malignant neoplasm of rectum"	"C20"	22
	"Apr., 2009"	"2009/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	59
	"Apr., 2009"	"2009/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	19
	"Apr., 2009"	"2009/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	55
	"Apr., 2009"	"2009/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	168
	"Apr., 2009"	"2009/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16
	"Apr., 2009"	"2009/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	809
	"Apr., 2009"	"2009/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35
	"Apr., 2009"	"2009/04"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	15
	"Apr., 2009"	"2009/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18
	"Apr., 2009"	"2009/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	194
	"Apr., 2009"	"2009/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28
	"Apr., 2009"	"2009/04"	"Endometrium - Malignant neoplasms"	"C54.1"	12
	"Apr., 2009"	"2009/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	24
	"Apr., 2009"	"2009/04"	"Malignant neoplasm of ovary"	"C56"	82
	"Apr., 2009"	"2009/04"	"Malignant neoplasm of prostate"	"C61"	113
	"Apr., 2009"	"2009/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	83
	"Apr., 2009"	"2009/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	56
	"Apr., 2009"	"2009/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	74
	"Apr., 2009"	"2009/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Apr., 2009"	"2009/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	19
	"Apr., 2009"	"2009/04"	"Malignant neoplasm without specification of site"	"C80"	109
	"Apr., 2009"	"2009/04"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Apr., 2009"	"2009/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	56
	"Apr., 2009"	"2009/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	50
	"Apr., 2009"	"2009/04"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	13
	"Apr., 2009"	"2009/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	13
	"Apr., 2009"	"2009/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	51
	"Apr., 2009"	"2009/04"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10
	"Apr., 2009"	"2009/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Apr., 2009"	"2009/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	18
	"Apr., 2009"	"2009/04"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17
	"Apr., 2009"	"2009/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	34
	"Apr., 2009"	"2009/04"	"Anaemia, unspecified"	"D64.9"	16
	"Apr., 2009"	"2009/04"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	16
	"Apr., 2009"	"2009/04"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	12
	"Apr., 2009"	"2009/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	84
	"Apr., 2009"	"2009/04"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Apr., 2009"	"2009/04"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14
	"Apr., 2009"	"2009/04"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	23
	"Apr., 2009"	"2009/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	205
	"Apr., 2009"	"2009/04"	"Unspecified protein-energy malnutrition"	"E46"	18
	"Apr., 2009"	"2009/04"	"Other obesity"	"E66.8"	19
	"Apr., 2009"	"2009/04"	"Obesity, unspecified"	"E66.9"	13
	"Apr., 2009"	"2009/04"	"Hyperlipidaemia, unspecified"	"E78.5"	32
	"Apr., 2009"	"2009/04"	"Volume depletion"	"E86"	15
	"Apr., 2009"	"2009/04"	"Acidosis"	"E87.2"	15
	"Apr., 2009"	"2009/04"	"Vascular dementia, unspecified"	"F01.9"	55
	"Apr., 2009"	"2009/04"	"Unspecified dementia"	"F03"	449
	"Apr., 2009"	"2009/04"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11
	"Apr., 2009"	"2009/04"	"Motor neuron disease"	"G12.2"	34
	"Apr., 2009"	"2009/04"	"Parkinson disease"	"G20"	110
	"Apr., 2009"	"2009/04"	"Alzheimer disease, unspecified"	"G30.9"	388
	"Apr., 2009"	"2009/04"	"Other specified degenerative diseases of nervous system"	"G31.8"	10
	"Apr., 2009"	"2009/04"	"Multiple sclerosis"	"G35"	12
	"Apr., 2009"	"2009/04"	"Sleep apnoea"	"G47.3"	10
	"Apr., 2009"	"2009/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	41
	"Apr., 2009"	"2009/04"	"Encephalopathy, unspecified"	"G93.4"	16
	"Apr., 2009"	"2009/04"	"Essential (primary) hypertension"	"I10"	68
	"Apr., 2009"	"2009/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	59
	"Apr., 2009"	"2009/04"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	123
	"Apr., 2009"	"2009/04"	"Hypertensive renal disease with renal failure"	"I12.0"	47
	"Apr., 2009"	"2009/04"	"Acute myocardial infarction, unspecified"	"I21.9"	807
	"Apr., 2009"	"2009/04"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	322
	"Apr., 2009"	"2009/04"	"Atherosclerotic heart disease"	"I25.1"	691
	"Apr., 2009"	"2009/04"	"Ischaemic cardiomyopathy"	"I25.5"	73
	"Apr., 2009"	"2009/04"	"Other forms of chronic ischaemic heart disease"	"I25.8"	12
	"Apr., 2009"	"2009/04"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	67
	"Apr., 2009"	"2009/04"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	52
	"Apr., 2009"	"2009/04"	"Other secondary pulmonary hypertension"	"I27.2"	25
	"Apr., 2009"	"2009/04"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Apr., 2009"	"2009/04"	"Aortic (valve) stenosis"	"I35.0"	54
	"Apr., 2009"	"2009/04"	"Endocarditis, valve unspecified"	"I38"	21
	"Apr., 2009"	"2009/04"	"Dilated cardiomyopathy"	"I42.0"	23
	"Apr., 2009"	"2009/04"	"Cardiomyopathy, unspecified"	"I42.9"	97
	"Apr., 2009"	"2009/04"	"Sudden cardiac death, so described"	"I46.1"	15
	"Apr., 2009"	"2009/04"	"Cardiac arrest, unspecified"	"I46.9"	78
	"Apr., 2009"	"2009/04"	"Atrial fibrillation and flutter"	"I48"	57
	"Apr., 2009"	"2009/04"	"Cardiac arrhythmia, unspecified"	"I49.9"	29
	"Apr., 2009"	"2009/04"	"Congestive heart failure"	"I50.0"	320
	"Apr., 2009"	"2009/04"	"Heart failure, unspecified"	"I50.9"	28
	"Apr., 2009"	"2009/04"	"Cardiovascular disease, unspecified"	"I51.6"	28
	"Apr., 2009"	"2009/04"	"Cardiomegaly"	"I51.7"	20
	"Apr., 2009"	"2009/04"	"Heart disease, unspecified"	"I51.9"	39
	"Apr., 2009"	"2009/04"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	20
	"Apr., 2009"	"2009/04"	"Intracerebral haemorrhage, unspecified"	"I61.9"	79
	"Apr., 2009"	"2009/04"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Apr., 2009"	"2009/04"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	49
	"Apr., 2009"	"2009/04"	"Cerebral infarction, unspecified"	"I63.9"	15
	"Apr., 2009"	"2009/04"	"Stroke, not specified as haemorrhage or infarction"	"I64"	420
	"Apr., 2009"	"2009/04"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Apr., 2009"	"2009/04"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	43
	"Apr., 2009"	"2009/04"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	27
	"Apr., 2009"	"2009/04"	"Generalized and unspecified atherosclerosis"	"I70.9"	26
	"Apr., 2009"	"2009/04"	"Dissection of aorta [any part]"	"I71.0"	19
	"Apr., 2009"	"2009/04"	"Peripheral vascular disease, unspecified"	"I73.9"	40
	"Apr., 2009"	"2009/04"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Apr., 2009"	"2009/04"	"Lobar pneumonia, unspecified"	"J18.1"	15
	"Apr., 2009"	"2009/04"	"Pneumonia, unspecified"	"J18.9"	262
	"Apr., 2009"	"2009/04"	"Emphysema, unspecified"	"J43.9"	65
	"Apr., 2009"	"2009/04"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	153
	"Apr., 2009"	"2009/04"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	14
	"Apr., 2009"	"2009/04"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14
	"Apr., 2009"	"2009/04"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	475
	"Apr., 2009"	"2009/04"	"Asthma, unspecified"	"J45.9"	16
	"Apr., 2009"	"2009/04"	"Pneumonitis due to food and vomit"	"J69.0"	93
	"Apr., 2009"	"2009/04"	"Adult respiratory distress syndrome"	"J80"	11
	"Apr., 2009"	"2009/04"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	69
	"Apr., 2009"	"2009/04"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14
	"Apr., 2009"	"2009/04"	"Respiratory failure, unspecified"	"J96.9"	21
	"Apr., 2009"	"2009/04"	"Other disorders of lung"	"J98.4"	18
	"Apr., 2009"	"2009/04"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Apr., 2009"	"2009/04"	"Vascular disorder of intestine, unspecified"	"K55.9"	29
	"Apr., 2009"	"2009/04"	"Other and unspecified intestinal obstruction"	"K56.6"	35
	"Apr., 2009"	"2009/04"	"Alcoholic cirrhosis of liver"	"K70.3"	50
	"Apr., 2009"	"2009/04"	"Hepatic failure, unspecified"	"K72.9"	24
	"Apr., 2009"	"2009/04"	"Other and unspecified cirrhosis of liver"	"K74.6"	113
	"Apr., 2009"	"2009/04"	"Liver disease, unspecified"	"K76.9"	32
	"Apr., 2009"	"2009/04"	"Acute pancreatitis, unspecified"	"K85.9"	15
	"Apr., 2009"	"2009/04"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	41
	"Apr., 2009"	"2009/04"	"Decubitus ulcer"	"L89"	11
	"Apr., 2009"	"2009/04"	"Rheumatoid arthritis, unspecified"	"M06.9"	12
	"Apr., 2009"	"2009/04"	"Chronic nephritic syndrome, unspecified"	"N03.9"	21
	"Apr., 2009"	"2009/04"	"Acute renal failure, unspecified"	"N17.9"	69
	"Apr., 2009"	"2009/04"	"End-stage renal disease"	"N18.0"	110
	"Apr., 2009"	"2009/04"	"Chronic renal failure, unspecified"	"N18.9"	27
	"Apr., 2009"	"2009/04"	"Unspecified renal failure"	"N19"	84
	"Apr., 2009"	"2009/04"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Apr., 2009"	"2009/04"	"Extreme immaturity"	"P07.2"	24
	"Apr., 2009"	"2009/04"	"Respiratory arrest"	"R09.2"	22
	"Apr., 2009"	"2009/04"	"Senility"	"R54"	13
	"Apr., 2009"	"2009/04"	"Other and unspecified convulsions"	"R56.8"	10
	"Apr., 2009"	"2009/04"	"Other lack of expected normal physiological development"	"R62.8"	46
	"Apr., 2009"	"2009/04"	"Sudden infant death syndrome - SIDS"	"R95"	15
	"Apr., 2009"	"2009/04"	"Other ill-defined and unspecified causes of mortality"	"R99"	101
	"Apr., 2009"	"2009/04"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	17
	"Apr., 2009"	"2009/04"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13
	"Apr., 2009"	"2009/04"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	15
	"Apr., 2009"	"2009/04"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	11
	"Apr., 2009"	"2009/04"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	20
	"Apr., 2009"	"2009/04"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	20
	"Apr., 2009"	"2009/04"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	10
	"Apr., 2009"	"2009/04"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	10
	"Apr., 2009"	"2009/04"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	36
	"Apr., 2009"	"2009/04"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	34
	"Apr., 2009"	"2009/04"	"Other fall on same level"	"W18"	34
	"Apr., 2009"	"2009/04"	"Unspecified fall"	"W19"	76
	"Apr., 2009"	"2009/04"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Apr., 2009"	"2009/04"	"Exposure to uncontrolled fire in building or structure"	"X00"	17
	"Apr., 2009"	"2009/04"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	62
	"Apr., 2009"	"2009/04"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	72
	"Apr., 2009"	"2009/04"	"Exposure to unspecified factor causing fracture"	"X59.0"	19
	"Apr., 2009"	"2009/04"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Apr., 2009"	"2009/04"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Apr., 2009"	"2009/04"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	55
	"Apr., 2009"	"2009/04"	"Intentional self-harm by handgun discharge"	"X72"	11
	"Apr., 2009"	"2009/04"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19
	"Apr., 2009"	"2009/04"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	92
	"Apr., 2009"	"2009/04"	"Assault by other and unspecified firearm discharge"	"X95"	75
	"Apr., 2009"	"2009/04"	"Assault by sharp object"	"X99"	14
	"Apr., 2009"	"2009/04"	"Assault by unspecified means"	"Y09"	16
	"May, 2009"	"2009/05"	"Enterocolitis due to Clostridium difficile"	"A04.7"	19
	"May, 2009"	"2009/05"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	15
	"May, 2009"	"2009/05"	"Septicaemia, unspecified"	"A41.9"	232
	"May, 2009"	"2009/05"	"Chronic viral hepatitis C"	"B18.2"	30
	"May, 2009"	"2009/05"	"HIV disease resulting in other specified conditions"	"B23.8"	13
	"May, 2009"	"2009/05"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	19
	"May, 2009"	"2009/05"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15
	"May, 2009"	"2009/05"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	73
	"May, 2009"	"2009/05"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	75
	"May, 2009"	"2009/05"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	205
	"May, 2009"	"2009/05"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"May, 2009"	"2009/05"	"Malignant neoplasm of rectum"	"C20"	31
	"May, 2009"	"2009/05"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	40
	"May, 2009"	"2009/05"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	32
	"May, 2009"	"2009/05"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	56
	"May, 2009"	"2009/05"	"Malignant neoplasm of gallbladder"	"C23"	14
	"May, 2009"	"2009/05"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	184
	"May, 2009"	"2009/05"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"May, 2009"	"2009/05"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	810
	"May, 2009"	"2009/05"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	53
	"May, 2009"	"2009/05"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	14
	"May, 2009"	"2009/05"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"May, 2009"	"2009/05"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	212
	"May, 2009"	"2009/05"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"May, 2009"	"2009/05"	"Endometrium - Malignant neoplasms"	"C54.1"	10
	"May, 2009"	"2009/05"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23
	"May, 2009"	"2009/05"	"Malignant neoplasm of ovary"	"C56"	68
	"May, 2009"	"2009/05"	"Malignant neoplasm of prostate"	"C61"	132
	"May, 2009"	"2009/05"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	72
	"May, 2009"	"2009/05"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	56
	"May, 2009"	"2009/05"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	70
	"May, 2009"	"2009/05"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"May, 2009"	"2009/05"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"May, 2009"	"2009/05"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	21
	"May, 2009"	"2009/05"	"Malignant neoplasm without specification of site"	"C80"	136
	"May, 2009"	"2009/05"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	14
	"May, 2009"	"2009/05"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	75
	"May, 2009"	"2009/05"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	52
	"May, 2009"	"2009/05"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10
	"May, 2009"	"2009/05"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	10
	"May, 2009"	"2009/05"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	44
