"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Apr., 1999"	"1999/04"	"Exposure to uncontrolled fire in building or structure"	"X00"	13
	"Apr., 1999"	"1999/04"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	48
	"Apr., 1999"	"1999/04"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19
	"Apr., 1999"	"1999/04"	"Exposure to unspecified factor"	"X59"	22
	"Apr., 1999"	"1999/04"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23
	"Apr., 1999"	"1999/04"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10
	"Apr., 1999"	"1999/04"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23
	"Apr., 1999"	"1999/04"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Apr., 1999"	"1999/04"	"Assault by other and unspecified firearm discharge"	"X95"	42
	"May, 1999"	"1999/05"	"Septicaemia, unspecified"	"A41.9"	158
	"May, 1999"	"1999/05"	"Acute hepatitis C"	"B17.1"	17
	"May, 1999"	"1999/05"	"HIV disease resulting in other bacterial infections"	"B20.1"	17
	"May, 1999"	"1999/05"	"HIV disease resulting in multiple infections"	"B20.7"	21
	"May, 1999"	"1999/05"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	21
	"May, 1999"	"1999/05"	"HIV disease resulting in other specified conditions"	"B23.8"	67
	"May, 1999"	"1999/05"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	36
	"May, 1999"	"1999/05"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"May, 1999"	"1999/05"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	57
	"May, 1999"	"1999/05"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	65
	"May, 1999"	"1999/05"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	286
	"May, 1999"	"1999/05"	"Malignant neoplasm of rectum"	"C20"	46
	"May, 1999"	"1999/05"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	28
	"May, 1999"	"1999/05"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	14
	"May, 1999"	"1999/05"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	36
	"May, 1999"	"1999/05"	"Malignant neoplasm of gallbladder"	"C23"	11
	"May, 1999"	"1999/05"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	168
	"May, 1999"	"1999/05"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10
	"May, 1999"	"1999/05"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"May, 1999"	"1999/05"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	825
	"May, 1999"	"1999/05"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	39
	"May, 1999"	"1999/05"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13
	"May, 1999"	"1999/05"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	275
	"May, 1999"	"1999/05"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28
	"May, 1999"	"1999/05"	"Endometrium - Malignant neoplasms"	"C54.1"	20
	"May, 1999"	"1999/05"	"Malignant neoplasm of uterus, part unspecified"	"C55"	19
	"May, 1999"	"1999/05"	"Malignant neoplasm of ovary"	"C56"	85
	"May, 1999"	"1999/05"	"Malignant neoplasm of prostate"	"C61"	145
	"May, 1999"	"1999/05"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	51
	"May, 1999"	"1999/05"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	68
	"May, 1999"	"1999/05"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	45
	"May, 1999"	"1999/05"	"Head, face and neck - Malignant neoplasms"	"C76.0"	13
	"May, 1999"	"1999/05"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	22
	"May, 1999"	"1999/05"	"Malignant neoplasm without specification of site"	"C80"	132
	"May, 1999"	"1999/05"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	112
	"May, 1999"	"1999/05"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	58
	"May, 1999"	"1999/05"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	20
	"May, 1999"	"1999/05"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	37
	"May, 1999"	"1999/05"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11
	"May, 1999"	"1999/05"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	26
	"May, 1999"	"1999/05"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"May, 1999"	"1999/05"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"May, 1999"	"1999/05"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	21
	"May, 1999"	"1999/05"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	28
	"May, 1999"	"1999/05"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	24
	"May, 1999"	"1999/05"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	12
	"May, 1999"	"1999/05"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	23
	"May, 1999"	"1999/05"	"Unspecified diabetes mellitus, without complications"	"E14.9"	180
	"May, 1999"	"1999/05"	"Volume depletion"	"E86"	22
	"May, 1999"	"1999/05"	"Unspecified dementia"	"F03"	86
	"May, 1999"	"1999/05"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	24
	"May, 1999"	"1999/05"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10
	"May, 1999"	"1999/05"	"Motor neuron disease"	"G12.2"	25
	"May, 1999"	"1999/05"	"Parkinson disease"	"G20"	49
	"May, 1999"	"1999/05"	"Alzheimer disease, unspecified"	"G30.9"	93
	"May, 1999"	"1999/05"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11
	"May, 1999"	"1999/05"	"Essential (primary) hypertension"	"I10"	68
	"May, 1999"	"1999/05"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	47
	"May, 1999"	"1999/05"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	100
	"May, 1999"	"1999/05"	"Hypertensive renal disease with renal failure"	"I12.0"	26
	"May, 1999"	"1999/05"	"Acute myocardial infarction, unspecified"	"I21.9"	999
	"May, 1999"	"1999/05"	"Other forms of acute ischaemic heart disease"	"I24.8"	13
	"May, 1999"	"1999/05"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	388
	"May, 1999"	"1999/05"	"Atherosclerotic heart disease"	"I25.1"	2230
	"May, 1999"	"1999/05"	"Ischaemic cardiomyopathy"	"I25.5"	55
	"May, 1999"	"1999/05"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	56
	"May, 1999"	"1999/05"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	29
	"May, 1999"	"1999/05"	"Primary pulmonary hypertension"	"I27.0"	16
	"May, 1999"	"1999/05"	"Mitral (valve) insufficiency"	"I34.0"	18
	"May, 1999"	"1999/05"	"Aortic (valve) stenosis"	"I35.0"	54
	"May, 1999"	"1999/05"	"Endocarditis, valve unspecified"	"I38"	33
	"May, 1999"	"1999/05"	"Dilated cardiomyopathy"	"I42.0"	25
	"May, 1999"	"1999/05"	"Cardiomyopathy, unspecified"	"I42.9"	92
	"May, 1999"	"1999/05"	"Cardiac arrest, unspecified"	"I46.9"	93
	"May, 1999"	"1999/05"	"Atrial fibrillation and flutter"	"I48"	45
	"May, 1999"	"1999/05"	"Cardiac arrhythmia, unspecified"	"I49.9"	26
	"May, 1999"	"1999/05"	"Congestive heart failure"	"I50.0"	219
	"May, 1999"	"1999/05"	"Heart failure, unspecified"	"I50.9"	13
	"May, 1999"	"1999/05"	"Cardiovascular disease, unspecified"	"I51.6"	10
	"May, 1999"	"1999/05"	"Cardiomegaly"	"I51.7"	16
	"May, 1999"	"1999/05"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	26
	"May, 1999"	"1999/05"	"Intracerebral haemorrhage, unspecified"	"I61.9"	75
	"May, 1999"	"1999/05"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	37
	"May, 1999"	"1999/05"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	11
	"May, 1999"	"1999/05"	"Cerebral infarction, unspecified"	"I63.9"	45
	"May, 1999"	"1999/05"	"Stroke, not specified as haemorrhage or infarction"	"I64"	344
	"May, 1999"	"1999/05"	"Cerebrovascular disease, unspecified"	"I67.9"	14
	"May, 1999"	"1999/05"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	27
	"May, 1999"	"1999/05"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	32
	"May, 1999"	"1999/05"	"Generalized and unspecified atherosclerosis"	"I70.9"	48
	"May, 1999"	"1999/05"	"Dissection of aorta [any part]"	"I71.0"	22
	"May, 1999"	"1999/05"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18
	"May, 1999"	"1999/05"	"Peripheral vascular disease, unspecified"	"I73.9"	25
	"May, 1999"	"1999/05"	"Bacterial pneumonia, unspecified"	"J15.9"	19
	"May, 1999"	"1999/05"	"Bronchopneumonia, unspecified"	"J18.0"	23
	"May, 1999"	"1999/05"	"Lobar pneumonia, unspecified"	"J18.1"	41
	"May, 1999"	"1999/05"	"Pneumonia, unspecified"	"J18.9"	276
	"May, 1999"	"1999/05"	"Emphysema, unspecified"	"J43.9"	56
	"May, 1999"	"1999/05"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"May, 1999"	"1999/05"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	393
	"May, 1999"	"1999/05"	"Asthma, unspecified"	"J45.9"	31
	"May, 1999"	"1999/05"	"Pneumonitis due to food and vomit"	"J69.0"	45
	"May, 1999"	"1999/05"	"Adult respiratory distress syndrome"	"J80"	14
	"May, 1999"	"1999/05"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	39
	"May, 1999"	"1999/05"	"Other disorders of lung"	"J98.4"	20
	"May, 1999"	"1999/05"	"Acute vascular disorders of intestine"	"K55.0"	24
	"May, 1999"	"1999/05"	"Vascular disorder of intestine, unspecified"	"K55.9"	14
	"May, 1999"	"1999/05"	"Other and unspecified intestinal obstruction"	"K56.6"	13
	"May, 1999"	"1999/05"	"Alcoholic cirrhosis of liver"	"K70.3"	41
	"May, 1999"	"1999/05"	"Hepatic failure, unspecified"	"K72.9"	15
	"May, 1999"	"1999/05"	"Other and unspecified cirrhosis of liver"	"K74.6"	67
	"May, 1999"	"1999/05"	"Acute pancreatitis"	"K85"	11
	"May, 1999"	"1999/05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	31
	"May, 1999"	"1999/05"	"Decubitus ulcer"	"L89"	13
	"May, 1999"	"1999/05"	"Osteomyelitis, unspecified"	"M86.9"	10
	"May, 1999"	"1999/05"	"Acute renal failure, unspecified"	"N17.9"	27
	"May, 1999"	"1999/05"	"End-stage renal disease"	"N18.0"	49
	"May, 1999"	"1999/05"	"Chronic renal failure, unspecified"	"N18.9"	33
	"May, 1999"	"1999/05"	"Unspecified renal failure"	"N19"	82
	"May, 1999"	"1999/05"	"Urinary tract infection, site not specified"	"N39.0"	59
	"May, 1999"	"1999/05"	"Extreme immaturity"	"P07.2"	13
	"May, 1999"	"1999/05"	"Neonatal cardiac dysrhythmia"	"P29.1"	17
	"May, 1999"	"1999/05"	"Sudden infant death syndrome - SIDS"	"R95"	14
	"May, 1999"	"1999/05"	"Other ill-defined and unspecified causes of mortality"	"R99"	59
	"May, 1999"	"1999/05"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	17
	"May, 1999"	"1999/05"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	18
	"May, 1999"	"1999/05"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	13
	"May, 1999"	"1999/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27
	"May, 1999"	"1999/05"	"Fall on and from stairs and steps"	"W10"	16
	"May, 1999"	"1999/05"	"Unspecified fall"	"W19"	40
	"May, 1999"	"1999/05"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	20
	"May, 1999"	"1999/05"	"Exposure to uncontrolled fire in building or structure"	"X00"	11
	"May, 1999"	"1999/05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	61
	"May, 1999"	"1999/05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20
	"May, 1999"	"1999/05"	"Exposure to unspecified factor"	"X59"	31
	"May, 1999"	"1999/05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	40
	"May, 1999"	"1999/05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	27
	"May, 1999"	"1999/05"	"Intentional self-harm by jumping from a high place"	"X80"	19
	"May, 1999"	"1999/05"	"Assault by other and unspecified firearm discharge"	"X95"	43
	"May, 1999"	"1999/05"	"Assault by sharp object"	"X99"	13
	"Jun., 1999"	"1999/06"	"Septicaemia, unspecified"	"A41.9"	140
	"Jun., 1999"	"1999/06"	"Acute hepatitis C"	"B17.1"	15
	"Jun., 1999"	"1999/06"	"HIV disease resulting in other bacterial infections"	"B20.1"	19
	"Jun., 1999"	"1999/06"	"HIV disease resulting in multiple infections"	"B20.7"	14
	"Jun., 1999"	"1999/06"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	20
	"Jun., 1999"	"1999/06"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	12
	"Jun., 1999"	"1999/06"	"HIV disease resulting in other specified conditions"	"B23.8"	49
	"Jun., 1999"	"1999/06"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	30
	"Jun., 1999"	"1999/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	60
	"Jun., 1999"	"1999/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	94
	"Jun., 1999"	"1999/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	296
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of rectum"	"C20"	34
	"Jun., 1999"	"1999/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	27
	"Jun., 1999"	"1999/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12
	"Jun., 1999"	"1999/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	33
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of gallbladder"	"C23"	15
	"Jun., 1999"	"1999/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	175
	"Jun., 1999"	"1999/06"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Jun., 1999"	"1999/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	760
	"Jun., 1999"	"1999/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35
	"Jun., 1999"	"1999/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	253
	"Jun., 1999"	"1999/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	18
	"Jun., 1999"	"1999/06"	"Endometrium - Malignant neoplasms"	"C54.1"	18
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of ovary"	"C56"	78
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of prostate"	"C61"	156
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	63
	"Jun., 1999"	"1999/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	78
	"Jun., 1999"	"1999/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	73
	"Jun., 1999"	"1999/06"	"Head, face and neck - Malignant neoplasms"	"C76.0"	11
	"Jun., 1999"	"1999/06"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19
	"Jun., 1999"	"1999/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Jun., 1999"	"1999/06"	"Malignant neoplasm without specification of site"	"C80"	130
	"Jun., 1999"	"1999/06"	"Hodgkin disease, unspecified"	"C81.9"	13
	"Jun., 1999"	"1999/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	71
	"Jun., 1999"	"1999/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	50
	"Jun., 1999"	"1999/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	16
	"Jun., 1999"	"1999/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	35
	"Jun., 1999"	"1999/06"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Jun., 1999"	"1999/06"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Jun., 1999"	"1999/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	13
	"Jun., 1999"	"1999/06"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Jun., 1999"	"1999/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	13
	"Jun., 1999"	"1999/06"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Jun., 1999"	"1999/06"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	13
	"Jun., 1999"	"1999/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	24
	"Jun., 1999"	"1999/06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	26
	"Jun., 1999"	"1999/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	181
	"Jun., 1999"	"1999/06"	"Volume depletion"	"E86"	18
	"Jun., 1999"	"1999/06"	"Unspecified dementia"	"F03"	81
	"Jun., 1999"	"1999/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	22
	"Jun., 1999"	"1999/06"	"Motor neuron disease"	"G12.2"	18
	"Jun., 1999"	"1999/06"	"Parkinson disease"	"G20"	37
	"Jun., 1999"	"1999/06"	"Alzheimer disease, unspecified"	"G30.9"	79
	"Jun., 1999"	"1999/06"	"Multiple sclerosis"	"G35"	10
	"Jun., 1999"	"1999/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	21
	"Jun., 1999"	"1999/06"	"Essential (primary) hypertension"	"I10"	65
	"Jun., 1999"	"1999/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	34
	"Jun., 1999"	"1999/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	101
	"Jun., 1999"	"1999/06"	"Hypertensive renal disease with renal failure"	"I12.0"	42
	"Jun., 1999"	"1999/06"	"Acute myocardial infarction, unspecified"	"I21.9"	959
	"Jun., 1999"	"1999/06"	"Other forms of acute ischaemic heart disease"	"I24.8"	15
	"Jun., 1999"	"1999/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	372
	"Jun., 1999"	"1999/06"	"Atherosclerotic heart disease"	"I25.1"	2080
	"Jun., 1999"	"1999/06"	"Ischaemic cardiomyopathy"	"I25.5"	45
	"Jun., 1999"	"1999/06"	"Other forms of chronic ischaemic heart disease"	"I25.8"	11
	"Jun., 1999"	"1999/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	59
	"Jun., 1999"	"1999/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	32
	"Jun., 1999"	"1999/06"	"Primary pulmonary hypertension"	"I27.0"	14
	"Jun., 1999"	"1999/06"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Jun., 1999"	"1999/06"	"Aortic (valve) stenosis"	"I35.0"	51
	"Jun., 1999"	"1999/06"	"Aortic valve disorder, unspecified"	"I35.9"	11
	"Jun., 1999"	"1999/06"	"Endocarditis, valve unspecified"	"I38"	20
	"Jun., 1999"	"1999/06"	"Dilated cardiomyopathy"	"I42.0"	23
	"Jun., 1999"	"1999/06"	"Cardiomyopathy, unspecified"	"I42.9"	68
	"Jun., 1999"	"1999/06"	"Cardiac arrest, unspecified"	"I46.9"	91
	"Jun., 1999"	"1999/06"	"Atrial fibrillation and flutter"	"I48"	47
	"Jun., 1999"	"1999/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	14
	"Jun., 1999"	"1999/06"	"Congestive heart failure"	"I50.0"	176
	"Jun., 1999"	"1999/06"	"Heart failure, unspecified"	"I50.9"	11
	"Jun., 1999"	"1999/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	28
	"Jun., 1999"	"1999/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	59
	"Jun., 1999"	"1999/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	38
	"Jun., 1999"	"1999/06"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	14
	"Jun., 1999"	"1999/06"	"Cerebral infarction, unspecified"	"I63.9"	33
	"Jun., 1999"	"1999/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	292
	"Jun., 1999"	"1999/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	26
	"Jun., 1999"	"1999/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	36
	"Jun., 1999"	"1999/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	47
	"Jun., 1999"	"1999/06"	"Dissection of aorta [any part]"	"I71.0"	20
	"Jun., 1999"	"1999/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	33
	"Jun., 1999"	"1999/06"	"Peripheral vascular disease, unspecified"	"I73.9"	30
	"Jun., 1999"	"1999/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Jun., 1999"	"1999/06"	"Bacterial pneumonia, unspecified"	"J15.9"	10
	"Jun., 1999"	"1999/06"	"Bronchopneumonia, unspecified"	"J18.0"	19
	"Jun., 1999"	"1999/06"	"Lobar pneumonia, unspecified"	"J18.1"	43
	"Jun., 1999"	"1999/06"	"Pneumonia, unspecified"	"J18.9"	231
	"Jun., 1999"	"1999/06"	"Emphysema, unspecified"	"J43.9"	62
	"Jun., 1999"	"1999/06"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12
	"Jun., 1999"	"1999/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	413
	"Jun., 1999"	"1999/06"	"Asthma, unspecified"	"J45.9"	17
	"Jun., 1999"	"1999/06"	"Pneumonitis due to food and vomit"	"J69.0"	43
	"Jun., 1999"	"1999/06"	"Adult respiratory distress syndrome"	"J80"	12
	"Jun., 1999"	"1999/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	40
	"Jun., 1999"	"1999/06"	"Respiratory failure, unspecified"	"J96.9"	12
	"Jun., 1999"	"1999/06"	"Acute vascular disorders of intestine"	"K55.0"	16
	"Jun., 1999"	"1999/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	21
	"Jun., 1999"	"1999/06"	"Other and unspecified intestinal obstruction"	"K56.6"	14
	"Jun., 1999"	"1999/06"	"Alcoholic cirrhosis of liver"	"K70.3"	37
	"Jun., 1999"	"1999/06"	"Hepatic failure, unspecified"	"K72.9"	23
	"Jun., 1999"	"1999/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	58
	"Jun., 1999"	"1999/06"	"Liver disease, unspecified"	"K76.9"	11
	"Jun., 1999"	"1999/06"	"Acute pancreatitis"	"K85"	15
	"Jun., 1999"	"1999/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	32
	"Jun., 1999"	"1999/06"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Jun., 1999"	"1999/06"	"Acute renal failure, unspecified"	"N17.9"	32
	"Jun., 1999"	"1999/06"	"End-stage renal disease"	"N18.0"	44
	"Jun., 1999"	"1999/06"	"Chronic renal failure, unspecified"	"N18.9"	27
	"Jun., 1999"	"1999/06"	"Unspecified renal failure"	"N19"	67
	"Jun., 1999"	"1999/06"	"Urinary tract infection, site not specified"	"N39.0"	53
	"Jun., 1999"	"1999/06"	"Respiratory distress syndrome of newborn"	"P22.0"	11
	"Jun., 1999"	"1999/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	117
	"Jun., 1999"	"1999/06"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18
	"Jun., 1999"	"1999/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Jun., 1999"	"1999/06"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	13
	"Jun., 1999"	"1999/06"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	13
	"Jun., 1999"	"1999/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	26
	"Jun., 1999"	"1999/06"	"Fall on and from stairs and steps"	"W10"	16
	"Jun., 1999"	"1999/06"	"Unspecified fall"	"W19"	32
	"Jun., 1999"	"1999/06"	"Unspecified drowning and submersion"	"W74"	15
	"Jun., 1999"	"1999/06"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11
	"Jun., 1999"	"1999/06"	"Exposure to uncontrolled fire in building or structure"	"X00"	16
	"Jun., 1999"	"1999/06"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64
	"Jun., 1999"	"1999/06"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19
	"Jun., 1999"	"1999/06"	"Exposure to unspecified factor"	"X59"	25
	"Jun., 1999"	"1999/06"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29
	"Jun., 1999"	"1999/06"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23
	"Jun., 1999"	"1999/06"	"Intentional self-harm by jumping from a high place"	"X80"	12
	"Jun., 1999"	"1999/06"	"Assault by other and unspecified firearm discharge"	"X95"	47
	"Jun., 1999"	"1999/06"	"Assault by sharp object"	"X99"	12
	"Jun., 1999"	"1999/06"	"Assault by unspecified means"	"Y09"	11
	"Jul., 1999"	"1999/07"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11
	"Jul., 1999"	"1999/07"	"Septicaemia, unspecified"	"A41.9"	134
	"Jul., 1999"	"1999/07"	"Acute hepatitis C"	"B17.1"	19
	"Jul., 1999"	"1999/07"	"HIV disease resulting in other bacterial infections"	"B20.1"	20
	"Jul., 1999"	"1999/07"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	11
	"Jul., 1999"	"1999/07"	"HIV disease resulting in multiple infections"	"B20.7"	14
	"Jul., 1999"	"1999/07"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	19
	"Jul., 1999"	"1999/07"	"HIV disease resulting in other specified conditions"	"B23.8"	63
	"Jul., 1999"	"1999/07"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	35
	"Jul., 1999"	"1999/07"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Jul., 1999"	"1999/07"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	76
	"Jul., 1999"	"1999/07"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	88
	"Jul., 1999"	"1999/07"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	314
