"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"May, 2009"	"2009/05"	"Motor neuron disease"	"G12.2"	58
	"May, 2009"	"2009/05"	"Parkinson disease"	"G20"	155
	"May, 2009"	"2009/05"	"Alzheimer disease, unspecified"	"G30.9"	771
	"May, 2009"	"2009/05"	"Other specified degenerative diseases of nervous system"	"G31.8"	14
	"May, 2009"	"2009/05"	"Multiple sclerosis"	"G35"	22
	"May, 2009"	"2009/05"	"Epilepsy, unspecified"	"G40.9"	11
	"May, 2009"	"2009/05"	"Infantile cerebral palsy, unspecified"	"G80.9"	15
	"May, 2009"	"2009/05"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15
	"May, 2009"	"2009/05"	"Essential (primary) hypertension"	"I10"	198
	"May, 2009"	"2009/05"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	145
	"May, 2009"	"2009/05"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	174
	"May, 2009"	"2009/05"	"Hypertensive renal disease with renal failure"	"I12.0"	111
	"May, 2009"	"2009/05"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	17
	"May, 2009"	"2009/05"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	26
	"May, 2009"	"2009/05"	"Acute myocardial infarction, unspecified"	"I21.9"	934
	"May, 2009"	"2009/05"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15
	"May, 2009"	"2009/05"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	574
	"May, 2009"	"2009/05"	"Atherosclerotic heart disease"	"I25.1"	1651
	"May, 2009"	"2009/05"	"Ischaemic cardiomyopathy"	"I25.5"	68
	"May, 2009"	"2009/05"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20
	"May, 2009"	"2009/05"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	49
	"May, 2009"	"2009/05"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	24
	"May, 2009"	"2009/05"	"Other secondary pulmonary hypertension"	"I27.2"	26
	"May, 2009"	"2009/05"	"Mitral (valve) insufficiency"	"I34.0"	14
	"May, 2009"	"2009/05"	"Aortic (valve) stenosis"	"I35.0"	129
	"May, 2009"	"2009/05"	"Endocarditis, valve unspecified"	"I38"	31
	"May, 2009"	"2009/05"	"Dilated cardiomyopathy"	"I42.0"	62
	"May, 2009"	"2009/05"	"Other hypertrophic cardiomyopathy"	"I42.2"	17
	"May, 2009"	"2009/05"	"Cardiomyopathy, unspecified"	"I42.9"	159
	"May, 2009"	"2009/05"	"Atrial fibrillation and flutter"	"I48"	141
	"May, 2009"	"2009/05"	"Cardiac arrhythmia, unspecified"	"I49.9"	15
	"May, 2009"	"2009/05"	"Congestive heart failure"	"I50.0"	364
	"May, 2009"	"2009/05"	"Cardiovascular disease, unspecified"	"I51.6"	56
	"May, 2009"	"2009/05"	"Cardiomegaly"	"I51.7"	24
	"May, 2009"	"2009/05"	"Heart disease, unspecified"	"I51.9"	14
	"May, 2009"	"2009/05"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	44
	"May, 2009"	"2009/05"	"Intracerebral haemorrhage, unspecified"	"I61.9"	112
	"May, 2009"	"2009/05"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	81
	"May, 2009"	"2009/05"	"Cerebral infarction, unspecified"	"I63.9"	17
	"May, 2009"	"2009/05"	"Stroke, not specified as haemorrhage or infarction"	"I64"	552
	"May, 2009"	"2009/05"	"Cerebral atherosclerosis"	"I67.2"	10
	"May, 2009"	"2009/05"	"Cerebrovascular disease, unspecified"	"I67.9"	22
	"May, 2009"	"2009/05"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	136
	"May, 2009"	"2009/05"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	74
	"May, 2009"	"2009/05"	"Generalized and unspecified atherosclerosis"	"I70.9"	62
	"May, 2009"	"2009/05"	"Dissection of aorta [any part]"	"I71.0"	18
	"May, 2009"	"2009/05"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	33
	"May, 2009"	"2009/05"	"Peripheral vascular disease, unspecified"	"I73.9"	51
	"May, 2009"	"2009/05"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	28
	"May, 2009"	"2009/05"	"Bacterial pneumonia, unspecified"	"J15.9"	39
	"May, 2009"	"2009/05"	"Bronchopneumonia, unspecified"	"J18.0"	15
	"May, 2009"	"2009/05"	"Lobar pneumonia, unspecified"	"J18.1"	10
	"May, 2009"	"2009/05"	"Pneumonia, unspecified"	"J18.9"	360
	"May, 2009"	"2009/05"	"Emphysema, unspecified"	"J43.9"	98
	"May, 2009"	"2009/05"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	256
	"May, 2009"	"2009/05"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	15
	"May, 2009"	"2009/05"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	23
	"May, 2009"	"2009/05"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	719
	"May, 2009"	"2009/05"	"Asthma, unspecified"	"J45.9"	27
	"May, 2009"	"2009/05"	"Pneumonitis due to food and vomit"	"J69.0"	82
	"May, 2009"	"2009/05"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	109
	"May, 2009"	"2009/05"	"Interstitial pulmonary disease, unspecified"	"J84.9"	47
	"May, 2009"	"2009/05"	"Other disorders of lung"	"J98.4"	12
	"May, 2009"	"2009/05"	"Acute vascular disorders of intestine"	"K55.0"	16
	"May, 2009"	"2009/05"	"Vascular disorder of intestine, unspecified"	"K55.9"	65
	"May, 2009"	"2009/05"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"May, 2009"	"2009/05"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	13
	"May, 2009"	"2009/05"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	14
	"May, 2009"	"2009/05"	"Alcoholic hepatitis"	"K70.1"	15
	"May, 2009"	"2009/05"	"Alcoholic cirrhosis of liver"	"K70.3"	182
	"May, 2009"	"2009/05"	"Alcoholic hepatic failure"	"K70.4"	21
	"May, 2009"	"2009/05"	"Alcoholic liver disease, unspecified"	"K70.9"	45
	"May, 2009"	"2009/05"	"Hepatic failure, unspecified"	"K72.9"	16
	"May, 2009"	"2009/05"	"Other and unspecified cirrhosis of liver"	"K74.6"	88
	"May, 2009"	"2009/05"	"Liver disease, unspecified"	"K76.9"	22
	"May, 2009"	"2009/05"	"Acute cholecystitis"	"K81.0"	12
	"May, 2009"	"2009/05"	"Cholecystitis, unspecified"	"K81.9"	13
	"May, 2009"	"2009/05"	"Acute pancreatitis, unspecified"	"K85.9"	13
	"May, 2009"	"2009/05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	28
	"May, 2009"	"2009/05"	"Rheumatoid arthritis, unspecified"	"M06.9"	19
	"May, 2009"	"2009/05"	"Other forms of systemic sclerosis"	"M34.8"	12
	"May, 2009"	"2009/05"	"Osteomyelitis, unspecified"	"M86.9"	14
	"May, 2009"	"2009/05"	"Chronic nephritic syndrome, unspecified"	"N03.9"	53
	"May, 2009"	"2009/05"	"Acute renal failure, unspecified"	"N17.9"	14
	"May, 2009"	"2009/05"	"End-stage renal disease"	"N18.0"	94
	"May, 2009"	"2009/05"	"Chronic renal failure, unspecified"	"N18.9"	60
	"May, 2009"	"2009/05"	"Unspecified renal failure"	"N19"	22
	"May, 2009"	"2009/05"	"Urinary tract infection, site not specified"	"N39.0"	76
	"May, 2009"	"2009/05"	"Extreme immaturity"	"P07.2"	39
	"May, 2009"	"2009/05"	"Neonatal cardiac dysrhythmia"	"P29.1"	13
	"May, 2009"	"2009/05"	"Down syndrome, unspecified"	"Q90.9"	10
	"May, 2009"	"2009/05"	"Sudden infant death syndrome - SIDS"	"R95"	17
	"May, 2009"	"2009/05"	"Other ill-defined and unspecified causes of mortality"	"R99"	40
	"May, 2009"	"2009/05"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20
	"May, 2009"	"2009/05"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	15
	"May, 2009"	"2009/05"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12
	"May, 2009"	"2009/05"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	10
	"May, 2009"	"2009/05"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15
	"May, 2009"	"2009/05"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"May, 2009"	"2009/05"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10
	"May, 2009"	"2009/05"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	41
	"May, 2009"	"2009/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	69
	"May, 2009"	"2009/05"	"Unspecified aircraft accident injuring occupant"	"V95.9"	13
	"May, 2009"	"2009/05"	"Other fall on same level"	"W18"	63
	"May, 2009"	"2009/05"	"Unspecified fall"	"W19"	57
	"May, 2009"	"2009/05"	"Drowning and submersion while in swimming-pool"	"W67"	13
	"May, 2009"	"2009/05"	"Drowning and submersion while in natural water"	"W69"	15
	"May, 2009"	"2009/05"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	34
	"May, 2009"	"2009/05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	118
	"May, 2009"	"2009/05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	134
	"May, 2009"	"2009/05"	"Accidental poisoning by and exposure to alcohol"	"X45"	16
	"May, 2009"	"2009/05"	"Exposure to unspecified factor causing fracture"	"X59.0"	13
	"May, 2009"	"2009/05"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	40
	"May, 2009"	"2009/05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	88
	"May, 2009"	"2009/05"	"Intentional self-harm by handgun discharge"	"X72"	95
	"May, 2009"	"2009/05"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	24
	"May, 2009"	"2009/05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38
	"May, 2009"	"2009/05"	"Assault by handgun discharge"	"X93"	25
	"May, 2009"	"2009/05"	"Assault by other and unspecified firearm discharge"	"X95"	103
	"May, 2009"	"2009/05"	"Assault by sharp object"	"X99"	26
	"May, 2009"	"2009/05"	"Assault by unspecified means"	"Y09"	15
	"May, 2009"	"2009/05"	"Sequelae of motor-vehicle accident"	"Y85.0"	16
	"Jun., 2009"	"2009/06"	"Enterocolitis due to Clostridium difficile"	"A04.7"	60
	"Jun., 2009"	"2009/06"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	15
	"Jun., 2009"	"2009/06"	"Septicaemia, unspecified"	"A41.9"	72
	"Jun., 2009"	"2009/06"	"Chronic viral hepatitis C"	"B18.2"	83
	"Jun., 2009"	"2009/06"	"HIV disease resulting in other specified conditions"	"B23.8"	10
	"Jun., 2009"	"2009/06"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	10
	"Jun., 2009"	"2009/06"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	19
	"Jun., 2009"	"2009/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	112
	"Jun., 2009"	"2009/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	140
	"Jun., 2009"	"2009/06"	"Duodenum - Malignant neoplasms"	"C17.0"	10
	"Jun., 2009"	"2009/06"	"Ascending colon - Malignant neoplasms"	"C18.2"	17
	"Jun., 2009"	"2009/06"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	10
	"Jun., 2009"	"2009/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	321
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of rectum"	"C20"	59
	"Jun., 2009"	"2009/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	83
	"Jun., 2009"	"2009/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	48
	"Jun., 2009"	"2009/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	66
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of gallbladder"	"C23"	24
	"Jun., 2009"	"2009/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	304
	"Jun., 2009"	"2009/06"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	28
	"Jun., 2009"	"2009/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1040
	"Jun., 2009"	"2009/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	58
	"Jun., 2009"	"2009/06"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	12
	"Jun., 2009"	"2009/06"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	16
	"Jun., 2009"	"2009/06"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Jun., 2009"	"2009/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	344
	"Jun., 2009"	"2009/06"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	10
	"Jun., 2009"	"2009/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	39
	"Jun., 2009"	"2009/06"	"Endometrium - Malignant neoplasms"	"C54.1"	24
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	45
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of ovary"	"C56"	136
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of prostate"	"C61"	268
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	122
	"Jun., 2009"	"2009/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	112
	"Jun., 2009"	"2009/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	110
	"Jun., 2009"	"2009/06"	"Malignant neoplasm of thyroid gland"	"C73"	20
	"Jun., 2009"	"2009/06"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	11
	"Jun., 2009"	"2009/06"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	24
	"Jun., 2009"	"2009/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	16
	"Jun., 2009"	"2009/06"	"Malignant neoplasm without specification of site"	"C80"	158
	"Jun., 2009"	"2009/06"	"Hodgkin disease, unspecified"	"C81.9"	11
	"Jun., 2009"	"2009/06"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13
	"Jun., 2009"	"2009/06"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10
	"Jun., 2009"	"2009/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	124
	"Jun., 2009"	"2009/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	99
	"Jun., 2009"	"2009/06"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
	"Jun., 2009"	"2009/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	35
	"Jun., 2009"	"2009/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	82
	"Jun., 2009"	"2009/06"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12
	"Jun., 2009"	"2009/06"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	20
	"Jun., 2009"	"2009/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Jun., 2009"	"2009/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	50
	"Jun., 2009"	"2009/06"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	19
	"Jun., 2009"	"2009/06"	"Anaemia, unspecified"	"D64.9"	20
	"Jun., 2009"	"2009/06"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	20
	"Jun., 2009"	"2009/06"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	17
	"Jun., 2009"	"2009/06"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	15
	"Jun., 2009"	"2009/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	166
	"Jun., 2009"	"2009/06"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14
	"Jun., 2009"	"2009/06"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	28
	"Jun., 2009"	"2009/06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	40
	"Jun., 2009"	"2009/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	227
	"Jun., 2009"	"2009/06"	"Unspecified protein-energy malnutrition"	"E46"	12
	"Jun., 2009"	"2009/06"	"Other obesity"	"E66.8"	38
	"Jun., 2009"	"2009/06"	"Pure hypercholesterolaemia"	"E78.0"	16
	"Jun., 2009"	"2009/06"	"Hyperlipidaemia, unspecified"	"E78.5"	74
	"Jun., 2009"	"2009/06"	"Multi-infarct dementia"	"F01.1"	24
	"Jun., 2009"	"2009/06"	"Vascular dementia, unspecified"	"F01.9"	109
	"Jun., 2009"	"2009/06"	"Unspecified dementia"	"F03"	332
	"Jun., 2009"	"2009/06"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11
	"Jun., 2009"	"2009/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	41
	"Jun., 2009"	"2009/06"	"Motor neuron disease"	"G12.2"	41
	"Jun., 2009"	"2009/06"	"Parkinson disease"	"G20"	156
	"Jun., 2009"	"2009/06"	"Alzheimer disease, unspecified"	"G30.9"	755
	"Jun., 2009"	"2009/06"	"Other specified degenerative diseases of nervous system"	"G31.8"	11
	"Jun., 2009"	"2009/06"	"Multiple sclerosis"	"G35"	20
	"Jun., 2009"	"2009/06"	"Epilepsy, unspecified"	"G40.9"	12
	"Jun., 2009"	"2009/06"	"Infantile cerebral palsy, unspecified"	"G80.9"	15
	"Jun., 2009"	"2009/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17
	"Jun., 2009"	"2009/06"	"Essential (primary) hypertension"	"I10"	163
	"Jun., 2009"	"2009/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	127
	"Jun., 2009"	"2009/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	181
	"Jun., 2009"	"2009/06"	"Hypertensive renal disease with renal failure"	"I12.0"	95
	"Jun., 2009"	"2009/06"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	12
	"Jun., 2009"	"2009/06"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	19
	"Jun., 2009"	"2009/06"	"Acute myocardial infarction, unspecified"	"I21.9"	819
	"Jun., 2009"	"2009/06"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12
	"Jun., 2009"	"2009/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	558
	"Jun., 2009"	"2009/06"	"Atherosclerotic heart disease"	"I25.1"	1593
	"Jun., 2009"	"2009/06"	"Ischaemic cardiomyopathy"	"I25.5"	75
	"Jun., 2009"	"2009/06"	"Other forms of chronic ischaemic heart disease"	"I25.8"	26
	"Jun., 2009"	"2009/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	63
	"Jun., 2009"	"2009/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	17
	"Jun., 2009"	"2009/06"	"Other secondary pulmonary hypertension"	"I27.2"	26
	"Jun., 2009"	"2009/06"	"Acute and subacute infective endocarditis"	"I33.0"	11
	"Jun., 2009"	"2009/06"	"Mitral (valve) insufficiency"	"I34.0"	16
	"Jun., 2009"	"2009/06"	"Aortic (valve) stenosis"	"I35.0"	125
	"Jun., 2009"	"2009/06"	"Endocarditis, valve unspecified"	"I38"	31
	"Jun., 2009"	"2009/06"	"Dilated cardiomyopathy"	"I42.0"	40
	"Jun., 2009"	"2009/06"	"Other hypertrophic cardiomyopathy"	"I42.2"	12
	"Jun., 2009"	"2009/06"	"Cardiomyopathy, unspecified"	"I42.9"	161
	"Jun., 2009"	"2009/06"	"Atrial fibrillation and flutter"	"I48"	138
	"Jun., 2009"	"2009/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	19
	"Jun., 2009"	"2009/06"	"Congestive heart failure"	"I50.0"	338
	"Jun., 2009"	"2009/06"	"Heart failure, unspecified"	"I50.9"	14
	"Jun., 2009"	"2009/06"	"Cardiovascular disease, unspecified"	"I51.6"	54
	"Jun., 2009"	"2009/06"	"Cardiomegaly"	"I51.7"	24
	"Jun., 2009"	"2009/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	29
	"Jun., 2009"	"2009/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	89
	"Jun., 2009"	"2009/06"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Jun., 2009"	"2009/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	79
	"Jun., 2009"	"2009/06"	"Cerebral infarction, unspecified"	"I63.9"	34
	"Jun., 2009"	"2009/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	497
	"Jun., 2009"	"2009/06"	"Cerebral atherosclerosis"	"I67.2"	13
	"Jun., 2009"	"2009/06"	"Cerebrovascular disease, unspecified"	"I67.9"	17
	"Jun., 2009"	"2009/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	122
	"Jun., 2009"	"2009/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	64
	"Jun., 2009"	"2009/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	62
	"Jun., 2009"	"2009/06"	"Dissection of aorta [any part]"	"I71.0"	22
	"Jun., 2009"	"2009/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	27
	"Jun., 2009"	"2009/06"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Jun., 2009"	"2009/06"	"Peripheral vascular disease, unspecified"	"I73.9"	47
	"Jun., 2009"	"2009/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	23
	"Jun., 2009"	"2009/06"	"Influenza due to identified avian influenza virus"	"J09"	11
	"Jun., 2009"	"2009/06"	"Bacterial pneumonia, unspecified"	"J15.9"	34
	"Jun., 2009"	"2009/06"	"Bronchopneumonia, unspecified"	"J18.0"	10
	"Jun., 2009"	"2009/06"	"Pneumonia, unspecified"	"J18.9"	338
	"Jun., 2009"	"2009/06"	"Emphysema, unspecified"	"J43.9"	88
	"Jun., 2009"	"2009/06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	214
	"Jun., 2009"	"2009/06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18
	"Jun., 2009"	"2009/06"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14
	"Jun., 2009"	"2009/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	629
	"Jun., 2009"	"2009/06"	"Asthma, unspecified"	"J45.9"	23
	"Jun., 2009"	"2009/06"	"Pneumonitis due to food and vomit"	"J69.0"	58
	"Jun., 2009"	"2009/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	106
	"Jun., 2009"	"2009/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	39
	"Jun., 2009"	"2009/06"	"Other disorders of lung"	"J98.4"	12
	"Jun., 2009"	"2009/06"	"Acute vascular disorders of intestine"	"K55.0"	23
	"Jun., 2009"	"2009/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	46
	"Jun., 2009"	"2009/06"	"Other and unspecified intestinal obstruction"	"K56.6"	13
	"Jun., 2009"	"2009/06"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	13
	"Jun., 2009"	"2009/06"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Jun., 2009"	"2009/06"	"Alcoholic hepatitis"	"K70.1"	13
	"Jun., 2009"	"2009/06"	"Alcoholic cirrhosis of liver"	"K70.3"	144
	"Jun., 2009"	"2009/06"	"Alcoholic hepatic failure"	"K70.4"	19
	"Jun., 2009"	"2009/06"	"Alcoholic liver disease, unspecified"	"K70.9"	55
	"Jun., 2009"	"2009/06"	"Hepatic failure, unspecified"	"K72.9"	23
	"Jun., 2009"	"2009/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	94
	"Jun., 2009"	"2009/06"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	14
	"Jun., 2009"	"2009/06"	"Liver disease, unspecified"	"K76.9"	29
	"Jun., 2009"	"2009/06"	"Cholangitis"	"K83.0"	10
	"Jun., 2009"	"2009/06"	"Acute pancreatitis, unspecified"	"K85.9"	20
	"Jun., 2009"	"2009/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	14
	"Jun., 2009"	"2009/06"	"Rheumatoid arthritis, unspecified"	"M06.9"	14
	"Jun., 2009"	"2009/06"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	15
	"Jun., 2009"	"2009/06"	"Chronic nephritic syndrome, unspecified"	"N03.9"	35
	"Jun., 2009"	"2009/06"	"Acute renal failure, unspecified"	"N17.9"	16
	"Jun., 2009"	"2009/06"	"End-stage renal disease"	"N18.0"	105
	"Jun., 2009"	"2009/06"	"Chronic renal failure, unspecified"	"N18.9"	53
	"Jun., 2009"	"2009/06"	"Unspecified renal failure"	"N19"	21
	"Jun., 2009"	"2009/06"	"Urinary tract infection, site not specified"	"N39.0"	78
	"Jun., 2009"	"2009/06"	"Hyperplasia of prostate"	"N40"	10
	"Jun., 2009"	"2009/06"	"Extreme immaturity"	"P07.2"	16
	"Jun., 2009"	"2009/06"	"Congenital malformation of heart, unspecified"	"Q24.9"	10
	"Jun., 2009"	"2009/06"	"Sudden infant death syndrome - SIDS"	"R95"	13
	"Jun., 2009"	"2009/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	41
	"Jun., 2009"	"2009/06"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13
	"Jun., 2009"	"2009/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	17
	"Jun., 2009"	"2009/06"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	19
	"Jun., 2009"	"2009/06"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11
	"Jun., 2009"	"2009/06"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	32
	"Jun., 2009"	"2009/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	64
	"Jun., 2009"	"2009/06"	"Fall on and from stairs and steps"	"W10"	10
	"Jun., 2009"	"2009/06"	"Other fall on same level"	"W18"	49
	"Jun., 2009"	"2009/06"	"Unspecified fall"	"W19"	66
	"Jun., 2009"	"2009/06"	"Drowning and submersion while in swimming-pool"	"W67"	13
	"Jun., 2009"	"2009/06"	"Drowning and submersion while in natural water"	"W69"	21
	"Jun., 2009"	"2009/06"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	16
	"Jun., 2009"	"2009/06"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	39
